0.19950628485898783,0.2004977590238604,0.1848744828452249,0.20992855429752738,0.20519291897439956,0.0
0.19903160022046235,0.20178765691138031,0.185831889417717,0.20908813803239676,0.20426071541804344,0.0
0.1978236181413958,0.19420824386833016,0.19281886974218201,0.2056816108608781,0.2094676573872139,0.0
0.2,0.2,0.2,0.2,0.2,0.0
0.19729273848259118,0.19903645111540894,0.19103740243245573,0.20912346466187426,0.20350994330767,0.0
0.1987674211440816,0.19985850985464,0.19400802326247935,0.2065026995922773,0.20086334614652196,0.0
0.2013420355871408,0.19636080403190195,0.18867316137453136,0.21272736456154026,0.20089663444488573,0.0
0.19909680460544585,0.20644324588854465,0.18574476089349645,0.204214424446973,0.2045007641655399,0.0
0.19886151560284904,0.20020581465941395,0.18848537218673478,0.2096679251138726,0.2027793724371295,0.0
0.1970107529411534,0.20276859850525872,0.18426293671368424,0.21177579384730788,0.20418191799259575,0.0
0.2016192843262528,0.1986556394805837,0.18625351560629053,0.2091020898163728,0.2043694707705001,0.0
0.19846875459259286,0.20731605701584033,0.18402445598984535,0.2070687982829203,0.2031219341188011,0.0
0.19863132148879623,0.20217935083221317,0.18728827683401753,0.20702808451793975,0.2048729663270334,0.0
0.1968070787847705,0.196320107976258,0.18936809047517275,0.2105631669684862,0.20694155579531262,0.0
0.19736849664703138,0.1965451770599931,0.1903692903087162,0.21239527070159128,0.20332176528266813,0.0
0.1989836748421292,0.20098026900680796,0.18791081258700876,0.2050249137049736,0.2071003298590804,0.0
